-0.015263,0.050618,0.0033805
-0.015672,0.051454,0.0065108
-0.0158,0.051567,0.0074161
-0.016039,0.052018,0.0084832
-0.016377,0.052254,0.008436
-0.016607,0.052122,0.0068133
-0.016158,0.051177,0.003613
-0.015992,0.049511,-0.0019357
-0.015198,0.047545,-0.0058362
-0.013971,0.044667,-0.011184
-0.009704,0.03706,-0.016692
-0.0078833,0.033016,-0.019194
-0.0035545,0.025714,-0.01641
-0.0010534,0.022575,-0.010145
-0.015501,0.051475,0.003698
-0.01559,0.051908,0.0061781
-0.015537,0.05207,0.0076503
-0.015446,0.051863,0.0083339
-0.015126,0.051478,0.0079292
-0.015194,0.050494,0.0051375
-0.014718,0.049735,0.0036521
-0.013234,0.047106,0.00033658
-0.011614,0.044236,-0.0041596
-0.01138,0.042341,-0.0090084
-0.0088623,0.037767,-0.012536
-0.0054464,0.031871,-0.013919
-0.0028465,0.027522,-0.012571
-0.015787,0.053093,0.0025711
-0.015362,0.052948,0.0070414
-0.015044,0.052224,0.0081699
-0.014824,0.051811,0.0087167
-0.013706,0.050331,0.0077709
-0.013146,0.049251,0.0065059
-0.012136,0.04709,0.0032609
-0.010481,0.044537,3.5959e-05
-0.0099062,0.042367,-0.0035611
-0.0087639,0.040464,-0.0052183
-0.0050607,0.035162,-0.0083524
-0.0037703,0.03148,-0.0097955
-0.0018311,0.028322,-0.0085901
-0.00035757,0.026526,-0.005552
-0.016019,0.054332,0.0031477
-0.015163,0.053413,0.0076745
-0.014757,0.052733,0.0089306
-0.012558,0.051486,0.010791
-0.011458,0.049349,0.0095782
-0.0098218,0.047037,0.0074059
-0.010803,0.045978,0.0034811
-0.008516,0.043268,0.0017136
-0.0072128,0.040219,-0.0018717
-0.0053642,0.036491,-0.0052586
-0.0043228,0.034309,-0.0063572
-0.0026569,0.031911,-0.0063089
-0.00062566,0.028629,-0.005061
-0.013651,0.055161,0.012806
-0.011632,0.052683,0.014332
-0.011356,0.050928,0.012349
-0.0081514,0.046064,0.008161
-0.0091705,0.044842,0.0038941
-0.0065579,0.041943,0.0028738
-0.0049769,0.038707,-0.00027714
-0.0037391,0.03615,-0.0022668
-0.0025331,0.033675,-0.0036706
-0.0005948,0.030232,-0.0036609
0.00066056,0.027721,-0.0020093
-0.015782,0.059385,0.011135
-0.012345,0.055546,0.017347
-0.0096812,0.050448,0.014391
-0.0081205,0.048498,0.013339
-0.0070269,0.046626,0.011199
-0.0062057,0.044621,0.0084782
-0.0053773,0.042531,0.00566
-0.004737,0.04068,0.0032731
-0.0036207,0.037679,0.00012865
-0.0026992,0.03532,-0.0016897
-0.0013663,0.034027,-0.0013333
-0.00084448,0.030771,-0.0033198
0.00044233,0.028892,-0.0022043
-0.013644,0.060564,0.020574
-0.007367,0.053919,0.023339
-0.0070448,0.049407,0.016478
-0.0023069,0.044315,0.01238
-0.001917,0.042788,0.0098441
-0.0035234,0.04228,0.0076998
-0.0032202,0.04178,0.0066902
-0.0031571,0.040835,0.005064
-0.0022722,0.03654,9.16e-05
-0.0019197,0.035192,-0.00094399
-0.0006315,0.032816,-0.0018474
-0.00065755,0.031575,-0.002484
0.00068571,0.028751,-0.0014868
0.014067,0.022661,-0.066793
0.012982,0.0106,-0.043231
0.014211,0.020476,-0.0633
0.013823,0.013761,-0.050614
0.014077,0.015524,-0.054286
0.0019357,0.061609,-0.099973
-0.0006295,0.0011847,-0.0022031
-0.012158,0.0020932,0.01195
-0.017255,0.0032961,0.015392
0.013637,0.026156,-0.071869
0.0033844,0.058281,-0.098743
-0.0087544,0.0015141,0.0087617
-0.0029768,0.0010887,0.0015166
-0.031457,0.0081308,0.016166
-0.0088091,0.083765,-0.10143
0.0099339,0.041007,-0.087985
0.0080093,0.0040214,-0.021854
-0.013866,0.0024558,0.013277
0.013209,0.028629,-0.075122
0.012064,0.0085592,-0.037723
0.001187,0.063287,-0.10049
-0.027819,0.11775,-0.077121
-0.0054104,0.0011676,0.0048757
-0.024636,0.11233,-0.083934
-0.027485,0.0066005,0.017488
0.00013063,0.0012569,-0.0035177
-0.026766,0.006336,0.01758
-0.036834,0.010379,0.010765
0.009443,0.042493,-0.089208
0.0074508,0.0036535,-0.020179
-0.02138,0.0045047,0.017048
0.0047596,0.055002,-0.097273
0.0023263,0.0016166,-0.0076859
-0.01238,0.090514,-0.099512
-0.037527,0.01068,0.0094874
-0.016413,0.0030725,0.014932
-0.029549,0.0073809,0.016993
-0.038428,0.011077,0.0074741
-0.023757,0.0052792,0.017531
-0.035637,0.0098627,0.012544
-0.030746,0.12266,-0.069339
-0.027043,0.11644,-0.07892
0.01424,0.019426,-0.061523
-0.02819,0.0068635,0.017359
-0.034725,0.0094755,0.01362
-0.039086,0.011375,0.0053523
-0.039231,0.011436,0.0046087
-0.039344,0.011483,0.0038535
0.013953,0.023795,-0.068508
0.013235,0.01134,-0.045075
-0.0053182,0.076929,-0.10222
-0.0079122,0.0014038,0.0078559
-0.03959,0.011584,0.0015553
0.0050292,0.0024357,-0.013709
-0.010588,0.087153,-0.10062
-0.013014,0.00227,0.012633
-0.033189,0.0088344,0.015029
-0.022969,0.10946,-0.086969
-0.024529,0.0055431,0.017602
0.014216,0.017414,-0.057928
0.01416,0.016454,-0.056113
0.0089325,0.043996,-0.090386
0.006875,0.0033096,-0.018525
-0.039513,0.011553,0.002326
0.0083981,0.045519,-0.091519
0.0062784,0.0029928,-0.016896
-0.039435,0.011521,0.0030921
-0.0061808,0.078641,-0.10213
-0.038146,0.010952,0.0081534
0.01084,0.038096,-0.085405
0.0090656,0.0048338,-0.025263
-0.036458,0.010216,0.011379
-0.037191,0.010533,0.010135
-0.038903,0.011292,0.0060768
-0.038682,0.011194,0.0067831
-0.030039,0.12148,-0.071377
0.00041963,0.064975,-0.10094
-0.0021843,0.0011004,0.00031551
-0.03084,0.0078854,0.016477
-0.035194,0.0096734,0.013092
-0.03606,0.010044,0.01197
-0.037846,0.010819,0.0088269
-0.0019645,0.070078,-0.1019
-0.0045914,0.0011221,0.0037985
-0.020569,0.0042517,0.016805
-0.019752,0.0040051,0.016516
-0.015976,0.097101,-0.096451
-0.018095,0.0035269,0.015809
-0.032632,0.0086059,0.015442
-0.0011544,0.068368,-0.10165
-0.0037815,0.0010968,0.0026776
-0.028878,0.0071234,0.017195
-0.029317,0.12027,-0.07336
-0.030205,0.0076357,0.01675
0.0078446,0.047057,-0.092608
0.012355,0.032538,-0.079751
0.010919,0.0067895,-0.032298
0.0056616,0.0027023,-0.01529
0.00087569,0.0013535,-0.0048694
0.0030288,0.0017824,-0.0091441
-0.033724,0.0090557,0.014587
-0.031435,0.12381,-0.067253
-0.032056,0.0083718,0.015817
0.013438,0.027378,-0.073511
0.012396,0.0092073,-0.039551
-0.0062392,0.0012298,0.0059122
-0.026035,0.0060724,0.017627
-0.037032,0.13301,-0.043716
-0.034535,0.12893,-0.056028
-0.033955,0.12798,-0.058381
-0.021262,0.10649,-0.08975
0.012953,0.029903,-0.076701
0.011707,0.0079376,-0.035901
-0.0096039,0.0016401,0.0096234
-0.038899,0.13603,-0.030595
0.011649,0.035271,-0.082659
-0.011306,0.0019297,0.011219
-0.038574,0.13551,-0.033276
-0.039691,0.13733,-0.022402
-0.039452,0.13694,-0.025167
-0.037457,0.1337,-0.041147
-0.036581,0.13227,-0.046261
-0.016868,0.09871,-0.095513
-0.018927,0.0037622,0.016187
-0.010454,0.001778,0.010445
-0.038224,0.13495,-0.035931
-0.013281,0.092177,-0.098855
-0.015569,0.0028594,0.014424
-0.035608,0.13068,-0.051226
0.012013,0.033893,-0.081225
0.010488,0.0062577,-0.030514
0.010397,0.039541,-0.086718
-0.022184,0.0047606,0.017251
-0.032741,0.12597,-0.062923
0.013653,0.012924,-0.048768
-0.032099,0.12491,-0.065119
-0.0014016,0.0011317,-0.00092368
-0.0044637,0.075212,-0.10224
0.0016081,0.0014725,-0.0062593
-0.0070731,0.0013076,0.0069081
-0.025289,0.0058071,0.017637
0.012702,0.0098883,-0.041387
-0.0027882,0.071787,-0.10208
-0.015077,0.095472,-0.097324
-0.025452,0.11373,-0.082323
-0.019526,0.10344,-0.092263
-0.0096979,0.085463,-0.10106
0.0026673,0.059941,-0.099389
-0.014719,0.0026523,0.013873
-0.018647,0.10189,-0.093411
-0.014177,0.093828,-0.098129
-0.028579,0.11903,-0.07527
0.0085473,0.0044134,-0.02355
0.011325,0.0073473,-0.034093
0.0060535,0.051779,-0.095566
0.0037133,0.0019738,-0.010633
-0.017759,0.10031,-0.094496
0.0072689,0.048614,-0.093644
-0.0070496,0.08035,-0.10197
-0.00036012,0.066666,-0.10133
-0.0036189,0.073494,-0.1022
0.013458,0.012116,-0.046919
-0.023809,0.11091,-0.08548
0.013808,0.024962,-0.0702
-0.026255,0.1151,-0.080651
-0.0079248,0.082057,-0.10174
-0.011482,0.088836,-0.1001
0.013964,0.014626,-0.052454
-0.022122,0.10799,-0.088389
0.014243,0.018403,-0.059733
0.0040798,0.056636,-0.098038
0.014153,0.021553,-0.065056
-0.021601,0.0050319,-0.00026379
-0.022081,0.10779,-0.0019653
-0.019865,0.0046358,-0.00041069
-0.020372,0.10463,-0.0018462
-0.018164,0.0043117,-0.00057132
-0.018715,0.10149,-0.0017142
-0.016509,0.0040635,-0.00073789
-0.017118,0.098384,-0.001572
-0.014913,0.0038971,-0.00090898
-0.015588,0.095317,-0.0014226
-0.01338,0.0038161,-0.0010843
-0.014135,0.092301,-0.0012674
-0.011917,0.0038244,-0.0012626
-0.012766,0.089346,-0.0011063
-0.010529,0.0039246,-0.0014426
-0.011488,0.086464,-0.00093908
-0.0092227,0.004119,-0.0016229
-0.010307,0.083668,-0.0007654
-0.0080014,0.0044085,-0.0018021
-0.0092304,0.080966,-0.0005848
-0.0068694,0.004793,-0.0019785
-0.0082609,0.078367,-0.00039909
-0.0058293,0.0052711,-0.0021497
-0.0074018,0.075879,-0.00021019
-0.0048827,0.0058407,-0.0023127
-0.0066548,0.073507,-2.0238e-05
-0.0040302,0.0064987,-0.002465
-0.0060204,0.071257,0.00016876
-0.0032711,0.0072414,-0.0026058
-0.0054984,0.069131,0.00035492
-0.0026033,0.0080634,-0.0027338
-0.0050873,0.067132,0.00053667
-0.0020236,0.008957,-0.0028444
-0.0047855,0.065258,0.0007137
-0.0015284,0.0099118,-0.0029301
-0.0045927,0.063509,0.0008904
-0.0011125,0.010917,-0.0029865
-0.0045084,0.061883,0.0010745
-0.00076976,0.011964,-0.0030179
-0.0045218,0.060377,0.0012705
-0.00049467,0.013046,-0.0030316
-0.0046135,0.058979,0.0014661
-0.0002803,0.014154,-0.0030347
-0.0047676,0.057713,0.0016271
-0.00011873,0.015279,-0.0030296
-0.0049932,0.056555,0.001685
-3.0821e-06,0.01641,-0.0030134
-0.0053037,0.055503,0.0017137
7.583e-05,0.017536,-0.0029795
-0.0056803,0.054572,0.0017413
0.00012825,0.018645,-0.0029198
-0.006104,0.053734,0.0017724
0.00016376,0.019723,-0.0028253
-0.0065661,0.052974,0.001802
-0.0070635,0.052278,0.0018299
0.00019235,0.020758,-0.0026962
-0.0075914,0.051638,0.0018561
0.00022084,0.021742,-0.0025411
-0.0081428,0.051044,0.0018814
0.00025516,0.022668,-0.0023758
-0.0087093,0.050485,0.0019072
0.00029946,0.02353,-0.0022169
-0.0092824,0.049952,0.0019304
0.00035607,0.024324,-0.002081
-0.0098527,0.049426,0.0019491
0.00042441,0.025057,-0.0019794
-0.039188,0.13651,-0.027905
0.012668,0.031206,-0.078244
0.011257,0.036671,-0.084055
-0.034238,0.0092698,0.014116
0.0054162,0.053383,-0.09645
-0.022976,0.0050184,0.017413
-0.033359,0.127,-0.060679
0.0066722,0.050187,-0.094631
0.0095601,0.0052803,-0.026995
-0.035084,0.12983,-0.053653
-0.037852,0.13434,-0.038561
-0.039893,0.13769,-0.019639
-0.036109,0.1315,-0.048757
-0.020398,0.10498,-0.091044
0.0043794,0.0021918,-0.012156
0.010034,0.0057541,-0.028744
-0.040522,0.1386,-0.011366
-0.040285,0.13834,-0.014165
-0.040109,0.13802,-0.016859
-0.040605,0.13881,-0.0086064
-0.0006212,0.002429,-0.0054174
-0.0058447,0.0020947,0.0026794
-0.017026,0.0036967,0.012963
0.01244,0.016191,-0.051958
-0.033427,0.0090182,0.012021
0.002101,0.0030867,-0.010824
0.0017611,0.060403,-0.095936
-0.023166,0.10947,-0.082019
-0.0020637,0.0022369,-0.0029217
-0.0090011,0.0022948,0.0064471
-0.027655,0.11726,-0.072219
0.0081069,0.04353,-0.086427
0.006764,0.0055527,-0.022977
-0.012215,0.0027235,0.0095573
-0.030404,0.0078544,0.014266
-0.0098793,0.085016,-0.09721
0.011502,0.012193,-0.043228
0.01267,0.021972,-0.062204
-0.020151,0.004499,0.01441
-0.036839,0.010397,0.0065916
-0.024604,0.0058319,0.015386
-0.031499,0.0082678,0.013634
0.010209,0.036489,-0.080361
-0.030327,0.12182,-0.064503
-0.037584,0.010712,0.0041166
0.010939,0.010806,-0.039742
-0.00034964,0.065263,-0.09737
-0.037646,0.010731,0.0034424
-0.0033697,0.071835,-0.098362
-0.035664,0.0099148,0.0089219
0.011743,0.012928,-0.044972
-0.035,0.0096476,0.010028
-0.0035493,0.0021234,-0.00056761
-0.037095,0.010517,0.0060088
0.012144,0.014501,-0.048468
0.01253,0.024123,-0.065497
-0.034257,0.0093485,0.011064
0.012679,0.018948,-0.057132
-0.025467,0.11349,-0.077383
0.0060658,0.049464,-0.090561
0.01212,0.027556,-0.070274
0.00076839,0.0027109,-0.0080519
-0.0073832,0.080089,-0.098137
-0.025996,0.0062896,0.015397
-0.028618,0.0072005,0.014961
-0.013254,0.091478,-0.095023
-0.014633,0.003169,0.01145
0.011708,0.029982,-0.073328
-0.013828,0.0030099,0.010861
0.0051427,0.0044534,-0.018254
0.0090138,0.040657,-0.084122
0.0072716,0.0059639,-0.024588
0.012285,0.026381,-0.068704
-0.023159,0.0053754,0.015226
-0.027987,0.0069757,0.015123
-0.026673,0.0065186,0.015344
0.010559,0.03514,-0.079027
-0.0050726,0.0020863,0.001636
0.0127,0.020934,-0.060527
0.001073,0.062014,-0.096476
-0.036271,0.010161,0.0077649
0.0071231,0.046468,-0.088578
0.0056984,0.0047966,-0.019807
-0.010607,0.0024855,0.0080843
-0.018603,0.0040868,0.013767
-0.0065678,0.078445,-0.09831
-0.037738,0.010759,0.0020832
-0.037804,0.010782,0.0013965
-0.0010828,0.066896,-0.09772
0.010619,0.010157,-0.038008
-0.009803,0.0023832,0.0072855
-0.030944,0.12286,-0.062449
-0.024714,0.11218,-0.078985
-0.032015,0.0084656,0.013273
-0.037148,0.13321,-0.029298
0.012627,0.017997,-0.055416
-0.033201,0.12664,-0.053678
-0.01831,0.10082,-0.089709
0.0066025,0.047959,-0.089595
-0.035973,0.010039,0.0083496
-0.015794,0.096214,-0.09267
0.0030847,0.057212,-0.094674
-0.029828,0.0076402,0.014534
-0.036861,0.13274,-0.031845
-0.021578,0.10667,-0.084832
-0.012408,0.089875,-0.09567
-0.017475,0.099297,-0.090764
-0.0028021,0.00217,-0.0017273
-0.014947,0.094647,-0.093526
-0.023887,0.0056022,0.015327
-0.026943,0.11604,-0.073989
0.012547,0.017078,-0.05369
-0.037314,0.010599,0.0054033
-0.029686,0.12073,-0.066511
-0.035341,0.0097849,0.0094839
-0.033854,0.0091871,0.011551
0.0099106,0.0089489,-0.034575
-0.016232,0.0035113,0.012502
-0.029023,0.1196,-0.068481
-0.029234,0.0074226,0.014763
0.0095218,0.0083861,-0.032875
0.0045653,0.004133,-0.016717
-0.0057546,0.076793,-0.098419
-0.0074129,0.0021628,0.0046469
-0.017818,0.0038885,0.013384
-0.016634,0.097761,-0.091753
0.00037027,0.063633,-0.096956
-0.027339,0.0067482,0.015251
-0.010717,0.08664,-0.096767
0.012422,0.025236,-0.067111
0.011462,0.031233,-0.074806
-0.011411,0.0025976,0.0088417
-0.0025933,0.070183,-0.098216
-0.037843,0.13437,-0.021458
-0.015436,0.0033364,0.011997
0.011929,0.028754,-0.071815
-0.0049487,0.075136,-0.098467
-0.0066261,0.0021197,0.003684
-0.03154,0.12386,-0.060332
-0.0082056,0.0022215,0.0055663
-0.035847,0.13106,-0.039381
0.0076244,0.044991,-0.087524
0.0062381,0.0051623,-0.021381
0.012614,0.023033,-0.06386
-0.0041523,0.073481,-0.09845
0.0014417,0.0028864,-0.0094226
-0.03547,0.13043,-0.041832
-0.037692,0.010745,0.002765
0.010276,0.0095372,-0.036285
-0.013023,0.0028623,0.010228
-0.019381,0.0042902,0.014107
-0.01156,0.08826,-0.096253
-0.0090439,0.083381,-0.097581
-0.014099,0.093065,-0.094312
7.976e-05,0.002558,-0.0067173
-0.019138,0.10231,-0.08859
-0.028346,0.11844,-0.070389
-0.037474,0.010677,0.0047769
-0.03464,0.0095024,0.010553
-0.020917,0.0047124,0.014674
0.011958,0.013696,-0.046717
-0.025308,0.0060605,0.01541
0.011233,0.011484,-0.041481
-0.030964,0.0080643,0.013962
0.012702,0.019925,-0.058835
0.0085716,0.042083,-0.085296
0.012305,0.015332,-0.050217
-0.004308,0.0020958,0.00055373
-0.0018311,0.068533,-0.098003
-0.03656,0.010279,0.0071777
-0.026211,0.11478,-0.075718
0.0024315,0.058801,-0.095334
0.0027408,0.0033117,-0.012254
-0.022377,0.10808,-0.083456
-0.0082086,0.081734,-0.097894
-0.0013366,0.002322,-0.0041531
-0.023947,0.11084,-0.080527
0.007758,0.0063993,-0.026212
-0.039679,0.011615,0.00077748
-0.028865,0.007226,0.00024994
-0.029282,0.12045,-0.0023384
-0.027033,0.0066021,0.00014096
-0.027453,0.11729,-0.0022721
-0.0252,0.0060229,1.9455e-05
-0.025628,0.11413,-0.0021806
-0.023836,0.11096,-0.00208
-0.023384,0.0054974,-0.00012561
-0.01963,0.0046139,-0.0008439
-0.020315,0.10449,-0.003639
-0.017948,0.0043048,-0.0011577
-0.018675,0.10137,-0.0033857
-0.016296,0.0040757,-0.001492
-0.017093,0.098284,-0.0031052
-0.014709,0.0039273,-0.0018319
-0.015578,0.095236,-0.0028107
-0.013189,0.0038668,-0.0021809
-0.014137,0.092235,-0.0025039
-0.011741,0.0038972,-0.0025361
-0.012778,0.08929,-0.002184
-0.010371,0.0040212,-0.0028945
-0.011509,0.086415,-0.0018519
-0.0090839,0.0042407,-0.0032528
-0.010337,0.083627,-0.0015079
-0.0078848,0.0045564,-0.0036076
-0.0092689,0.08093,-0.001151
-0.0067768,0.0049677,-0.0039552
-0.0083088,0.078337,-0.00078507
-0.0057622,0.0054727,-0.00429
-0.0074601,0.075857,-0.00041381
-0.0048422,0.0060685,-0.0046061
-0.0067243,0.073495,-4.138e-05
-0.0040171,0.0067519,-0.004899
-0.006102,0.071257,0.00032809
-0.0032856,0.0075196,-0.0051674
-0.0055921,0.069143,0.00069082
-0.002645,0.0083678,-0.00541
-0.0051932,0.067156,0.0010432
-0.0020914,0.009289,-0.0056211
-0.0049035,0.065296,0.0013844
-0.0016208,0.010271,-0.00579
-0.0047229,0.063563,0.0017217
-0.0012285,0.011299,-0.0059101
-0.0046558,0.061954,0.0020733
-0.00090838,0.012363,-0.0059876
-0.0047135,0.060471,0.0024533
-0.00065679,0.013454,-0.0060314
-0.0048701,0.059098,0.0029026
-0.00046543,0.014567,-0.0060462
-0.0050314,0.057784,0.0033825
-0.00032342,0.015696,-0.0060384
-0.0052267,0.056569,0.0033445
-0.00022428,0.01683,-0.0059973
-0.0055531,0.055529,0.0033539
-0.00016135,0.017959,-0.0059131
-0.0059326,0.05463,0.0034169
-0.00012086,0.01907,-0.0057754
-0.0063415,0.053825,0.0034915
-9.2123e-05,0.020149,-0.0055766
-0.0067864,0.053093,0.0035626
-6.5084e-05,0.021179,-0.0053189
-0.0072693,0.052421,0.0036279
-0.0077875,0.051798,0.0036911
-3.8263e-05,0.02215,-0.0050222
-0.0083321,0.051221,0.0037552
-6.5279e-06,0.023056,-0.0047074
-0.0088915,0.05068,0.0038222
3.1786e-05,0.023894,-0.0044017
-0.0094549,0.050165,0.0038891
7.6233e-05,0.024667,-0.0041233
-0.010405,0.048887,0.0019583
-0.040711,0.13892,-0.0057805
-0.037647,0.13404,-0.024101
-0.038139,0.135,-0.016062
0.011189,0.032507,-0.076245
0.0043352,0.054072,-0.093192
-0.036543,0.13221,-0.03439
-0.034634,0.12904,-0.046682
0.0091112,0.007849,-0.031186
-0.038871,0.1361,-0.0083472
-0.038773,0.13565,-0.010836
-0.038982,0.13601,-0.0056952
-0.038399,0.13539,-0.01331
-0.032509,0.0086575,0.012882
0.00868,0.0073393,-0.02951
-0.022424,0.0051526,0.01508
-0.019956,0.10378,-0.087408
-0.03211,0.12483,-0.058172
-0.035061,0.12976,-0.044284
0.0049278,0.052524,-0.092364
0.0033625,0.0035617,-0.013712
-0.033698,0.12748,-0.051397
0.0094354,0.039246,-0.082908
-0.034179,0.12829,-0.049053
-0.021676,0.0049308,0.014898
0.0037192,0.055635,-0.093961
0.0039703,0.0038351,-0.015201
-0.032663,0.12576,-0.055952
-0.020771,0.10523,-0.086151
0.0098329,0.037856,-0.081654
0.010886,0.033812,-0.077651
0.0055066,0.050986,-0.091485
0.010842,0.01683,-0.049788
0.011052,0.025507,-0.064204
0.011133,0.024434,-0.062662
0.010688,0.016002,-0.048133
0.01007,0.013715,-0.043178
0.01095,0.0266,-0.065721
0.010301,0.014447,-0.044827
0.011186,0.023387,-0.061101
0.010508,0.015206,-0.046476
0.010969,0.017681,-0.051435
0.0098129,0.013011,-0.041527
0.010819,0.027723,-0.067215
0.010659,0.028876,-0.068689
0.0095282,0.012336,-0.039881
0.011217,0.022363,-0.059521
0.010477,0.030053,-0.070135
0.011073,0.018558,-0.053071
0.01122,0.021369,-0.057924
0.011149,0.019464,-0.054698
0.011196,0.020401,-0.056316
0.010264,0.031257,-0.071551
0.0092204,0.011691,-0.038241
-0.0092563,0.082969,-0.093872
-0.0084701,0.081382,-0.09419
0.00025289,0.062369,-0.093084
-0.0069278,0.078214,-0.094628
-0.010045,0.084544,-0.093491
-0.0061618,0.076621,-0.094758
-0.012281,0.0033414,0.0072774
-0.0020308,0.0034246,-0.0059948
-0.011523,0.0032514,0.00658
-0.007695,0.079797,-0.094442
-0.010007,0.0031093,0.0050619
-0.0092506,0.0030556,0.0042461
-0.0027144,0.0033047,-0.0048087
-0.011621,0.087666,-0.092546
0.00089377,0.060814,-0.092582
-0.010831,0.086106,-0.093053
-0.010766,0.0031733,0.0058425
-0.00040636,0.063931,-0.093525
-0.0013582,0.0035617,-0.0072097
-0.003409,0.0032054,-0.0036569
-0.0041138,0.0031256,-0.0025402
-0.013042,0.0034433,0.0079372
-0.0054036,0.075024,-0.094824
-0.0085001,0.0030178,0.0033917
-0.00069978,0.0037223,-0.0084571
-5.5219e-05,0.0039064,-0.009739
-0.0048275,0.0030651,-0.0014585
-0.0010833,0.065502,-0.093902
-0.012421,0.089221,-0.091969
-0.013803,0.0035545,0.0085597
-0.0077525,0.0029932,0.0025003
0.0088894,0.011075,-0.036612
-0.0046547,0.073429,-0.094829
-0.0055485,0.0030208,-0.00041159
-0.016067,0.0039467,0.010183
-0.0070122,0.0029862,0.0015681
-0.014562,0.0036755,0.0091438
-0.001771,0.067079,-0.094215
-0.0062771,0.0029937,0.00059834
-0.015318,0.0038076,0.0096823
-0.0039205,0.07184,-0.094765
-0.0024724,0.068657,-0.094465
-0.0031885,0.070243,-0.094649
-0.016816,0.0040942,0.010645
0.0015222,0.059267,-0.09202
-0.013218,0.090763,-0.091332
0.00057628,0.0041137,-0.011054
-0.017562,0.00425,0.011069
-0.014012,0.092292,-0.090636
-0.018301,0.0044106,0.011458
-0.014811,0.093811,-0.089869
-0.019034,0.0045783,0.011808
0.00213,0.057734,-0.091401
-0.015607,0.095318,-0.089033
-0.01976,0.0047496,0.012125
-0.026086,0.11434,-0.070997
-0.023271,0.10936,-0.077264
-0.028646,0.11881,-0.06382
-0.025398,0.11314,-0.072653
-0.026754,0.11551,-0.069292
-0.016396,0.096806,-0.088139
-0.023993,0.11064,-0.075783
-0.028029,0.11774,-0.065718
-0.022538,0.10805,-0.0787
-0.024701,0.1119,-0.074247
-0.027398,0.11664,-0.067545
-0.021794,0.10671,-0.080089
-0.029242,0.11984,-0.061875
-0.0259,0.0064565,0.013285
-0.020482,0.004927,0.012404
0.0011927,0.0043441,-0.012398
-0.025264,0.0062596,0.013306
-0.01719,0.098283,-0.087172
-0.026525,0.0066532,0.013227
-0.021045,0.10536,-0.081417
-0.028854,0.0074193,0.012662
-0.024616,0.0060646,0.013286
0.0085371,0.010486,-0.034994
-0.023278,0.0056752,0.013143
-0.023954,0.0058687,0.013235
-0.027134,0.006848,0.013138
-0.028301,0.0072326,0.01285
-0.017976,0.09974,-0.086144
-0.027727,0.0070407,0.013014
-0.029812,0.12082,-0.059893
-0.029392,0.0076026,0.012436
-0.02991,0.0077824,0.012175
0.0081647,0.0099212,-0.033386
-0.030405,0.007956,0.011893
0.0091618,0.036311,-0.076862
-0.030881,0.0081253,0.011579
0.003497,0.0055116,-0.018047
0.0054116,0.048796,-0.08665
0.0058988,0.047351,-0.085708
0.0040324,0.0058598,-0.019514
0.0063701,0.045916,-0.084726
0.0045507,0.0062309,-0.020998
-0.032562,0.0087359,0.010079
0.0068235,0.044495,-0.083707
0.0076828,0.041698,-0.081573
0.0072633,0.043087,-0.082657
0.0050578,0.0066186,-0.022496
0.0060284,0.0074574,-0.025543
0.0055507,0.0070269,-0.024013
-0.033941,0.12787,-0.040076
-0.032928,0.008871,0.0096521
-0.033273,0.0089995,0.0092052
-0.036027,0.010011,0.0012506
-0.035987,0.01,0.0018585
-0.033597,0.0091197,0.0087442
-0.035989,0.010009,0.002464
-0.0339,0.0092319,0.0082651
-0.036008,0.010028,0.0030655
-0.035186,0.12999,-0.030538
-0.034188,0.0093368,0.0077675
-0.036008,0.010039,0.0036548
-0.034463,0.009438,0.0072624
-0.035941,0.010038,0.0042277
-0.034738,0.0095369,0.0067467
-0.035798,0.0099438,0.0047599
-0.035014,0.0096487,0.0062229
-0.035564,0.0098943,0.00525
-0.035298,0.0097455,0.0057296
-0.03298,0.0088414,0.012464
0.0082264,0.0068567,-0.027853
-0.036205,0.13166,-0.036898
-0.03741,0.13365,-0.026721
-0.038008,0.13467,-0.018767
-0.037908,0.010819,0.00070101
-0.034704,0.12943,-0.0030097
-0.032518,0.0085814,0.00046248
-0.032881,0.12651,-0.002501
-0.03109,0.12354,-0.0023594
-0.030697,0.007888,0.0003565
-0.026847,0.0065565,0.00028771
-0.027285,0.11697,-0.0045038
-0.025002,0.0059786,2.517e-05
-0.025494,0.11386,-0.0042977
-0.023175,0.0054584,-0.00026066
-0.023731,0.11075,-0.0040904
-0.022003,0.10761,-0.003878
-0.021379,0.0050029,-0.00055436
-0.01775,0.004321,-0.0017609
-0.020324,0.10445,-0.0054227
-0.016109,0.004114,-0.0022649
-0.0187,0.10135,-0.0050467
-0.014534,0.00399,-0.0027729
-0.017136,0.098293,-0.0046358
-0.01303,0.0039554,-0.0032939
-0.015637,0.095271,-0.004203
-0.011601,0.0040142,-0.0038238
-0.01421,0.092288,-0.0037489
-0.010253,0.004169,-0.0043576
-0.012862,0.089355,-0.0032738
-0.0089913,0.0044211,-0.00489
-0.011604,0.086487,-0.0027788
-0.010443,0.083712,-0.0022683
-0.0078206,0.0047709,-0.0054155
-0.009385,0.081022,-0.0017392
-0.0067435,0.0052171,-0.0059271
-0.0084354,0.078436,-0.0011987
-0.0057614,0.0057566,-0.0064159
-0.0075981,0.075965,-0.00065157
-0.0048746,0.0063852,-0.0068723
-0.0068748,0.073614,-0.0001041
-0.004083,0.0070989,-0.0072893
-0.0062658,0.071388,0.0004375
