0.0027589,0.012898
0.0052906,0.019498
0.0048058,0.018048
0.0034195,0.014601
0.0049793,0.018568
0.0014044,0.0098034
0.0013436,0.0096305
0.0026457,0.012805
0.0017761,0.010715
0.0049271,0.018393
0.0025996,0.012696
0.0011124,0.0091691
0.0048335,0.01815
0.0013693,0.0097015
0.0044069,0.017071
0.0048831,0.018273
0.0025458,0.012598
0.0018029,0.010804
0.0034647,0.014771
0.0043385,0.016919
0.002493,0.012493
0.001833,0.010905
0.00096011,0.0088406
0.00083803,0.0085265
0.0053541,0.019693
0.002441,0.012383
0.00086887,0.0086038
0.0035295,0.014904
0.0018712,0.011014
0.0055948,0.02051
0.00076191,0.0084455
0.00073489,0.0083769
0.0008992,0.0086825
0.0009288,0.0087614
0.0019123,0.011131
0.0010969,0.0090617
0.005392,0.019832
0.0023933,0.012276
0.0055475,0.020354
0.0054289,0.019968
0.0054991,0.020203
0.0019547,0.011252
0.0035834,0.015028
0.0057526,0.021079
0.0041623,0.016458
0.0023498,0.012173
0.0042186,0.016594
0.0036309,0.01515
0.003774,0.015532
0.0037233,0.015399
0.0036763,0.015273
0.0038274,0.015669
0.0041071,0.016328
0.0020042,0.011392
0.0038825,0.015804
0.0040516,0.016199
0.0039389,0.015938
0.0039955,0.016069
0.0023052,0.012068
0.0020592,0.011466
0.0022533,0.011959
0.00069598,0.0082626
0.0032234,0.014029
0.0030521,0.013579
0.0020815,0.011565
0.0057943,0.021257
0.0021929,0.011844
0.0021176,0.011711
0.000712,0.0083158
0.00062853,0.0085638
0.0056597,0.020771
0.00068988,0.0081832
0.00062137,0.0086651
0.00068979,0.008362
0.0056581,0.020729
0.005556,0.020518
0.0056519,0.020773
0.00066689,0.0084178
0.0057535,0.021074
0.0054527,0.020265
0.00062943,0.0087945
0.0053334,0.019985
0.0052816,0.019888
0.0052118,0.019799
0.00066595,0.0096893
0.0006295,0.0089833
0.00062391,0.0092812
0.00062934,0.0091674
0.0051574,0.019655
0.0048872,0.019124
0.0048169,0.018971
0.00060501,0.0095708
0.0039576,0.017139
0.00070945,0.010062
0.0049581,0.019271
0.00093658,0.010739
0.0046546,0.018601
0.004396,0.018031
0.00068301,0.0099268
0.0040886,0.017148
0.00098475,0.010599
0.0042308,0.017062
0.00091211,0.010622
0.0044663,0.017079
0.00097711,0.0096862
0.0011307,0.01061
0.00469,0.016019
0.0007562,0.0084321
0.0043677,0.016654
0.0043384,0.016125
0.001173,0.009426
0.0016656,0.010397
0.002906,0.013345
0.001624,0.010309
0.0032699,0.014269
0.0028199,0.013191
0.0033255,0.014346
0.0044855,0.017294
0.0016973,0.010477
0.0010261,0.0089976
0.004605,0.017623
0.0052516,0.01941
0.001571,0.010212
0.0015292,0.010092
0.0051189,0.018978
0.0014999,0.0099725
0.0050855,0.018911
0.0033473,0.014457
0.0011932,0.0094018
0.0012164,0.009465
0.0027784,0.013112
0.0046421,0.017689
0.0016823,0.010558
0.004678,0.017754
0.0051545,0.019116
0.0044555,0.017237
0.001167,0.0093329
0.0050415,0.01878
0.0012626,0.0095354
0.0047307,0.017911
0.0052081,0.019277
0.0050079,0.018683
0.0033704,0.014585
0.0027329,0.013021
0.0047834,0.018034
0.0014628,0.0099301
0.0049791,0.018602
0.0011396,0.0092572
0.001728,0.01071
0.0049267,0.018441
0.0048124,0.018135
0.00441,0.017161
0.0026846,0.012915
0.0013804,0.0097699
0.0013254,0.0096739
0.002599,0.01282
0.0048878,0.018346
0.0048426,0.018238
0.001352,0.0097258
0.00099151,0.0089189
0.0017539,0.010797
0.0025725,0.012729
0.0053268,0.019634
0.0043755,0.017054
0.0017802,0.010906
0.0025126,0.012663
0.0031851,0.013879
0.003231,0.014168
0.00079037,0.0085192
0.0018288,0.011025
0.0024555,0.012533
0.00091624,0.0088395
0.0008201,0.0085965
0.0053644,0.019767
0.00085085,0.0086761
0.0018705,0.011142
0.0008825,0.0087572
0.002401,0.012415
0.0010641,0.0090788
0.003473,0.014911
0.0053959,0.019882
0.0042068,0.016644
0.0019084,0.011261
0.0054551,0.020075
0.0055213,0.020295
0.004153,0.016515
0.0023498,0.012305
0.0042807,0.016744
0.0035209,0.014986
0.0040988,0.016391
0.0019481,0.011379
0.00375,0.015582
0.0036089,0.015193
0.00365,0.015316
0.003697,0.015444
0.0038068,0.015728
0.004043,0.016267
0.0022755,0.0121
0.0038662,0.015868
0.0039853,0.016138
0.0039262,0.016005
0.0022292,0.012001
0.0031178,0.013733
0.0020254,0.011526
0.0021735,0.011906
0.0029779,0.013501
0.0020417,0.011646
0.0021087,0.011817
0.00071454,0.0084333
0.0053997,0.020104
0.00069383,0.0084973
0.0053753,0.020063
0.0057021,0.020892
0.0055898,0.020575
0.0057146,0.020937
0.00066455,0.0086637
0.0055717,0.020451
0.0056852,0.020829
0.00065245,0.0089479
0.00068291,0.0091156
0.00067962,0.0089159
0.00066506,0.0087778
0.0055768,0.020556
0.00064518,0.0084839
0.0052507,0.019769
0.0052211,0.019774
0.0050264,0.019406
0.0050922,0.019532
0.00072339,0.0097815
0.00069182,0.0093612
0.00071952,0.0096489
0.0046671,0.018679
0.00081251,0.01038
0.0042991,0.017889
0.0047444,0.018836
0.00066899,0.0098019
0.00076868,0.010206
0.0010679,0.011096
0.0045943,0.018523
0.0010028,0.01082
0.0037929,0.016637
0.0039787,0.016638
0.0013319,0.011353
0.0042021,0.017649
0.0012346,0.011263
0.0041685,0.016738
0.0012293,0.01041
0.0041522,0.016434
0.0042722,0.015277
0.0050529,0.016654
0.0045219,0.017442
0.0016032,0.010354
0.0016343,0.010418
0.0045635,0.017537
0.003255,0.014324
0.0015564,0.010253
0.0011694,0.0094921
0.0014709,0.010013
0.0033003,0.014343
0.0028023,0.01324
0.0046146,0.017709
0.0016233,0.010492
0.0014878,0.010092
0.0051282,0.019073
0.0015498,0.010157
0.0044817,0.01735
0.0032084,0.014213
0.0050693,0.018914
0.0011611,0.0094086
0.0046593,0.017795
0.0046985,0.017865
0.0033026,0.014417
0.0051881,0.019245
0.0027528,0.013159
0.0050359,0.018806
0.0047589,0.018018
0.0011293,0.009337
0.0016339,0.010561
0.0012217,0.00954
0.0049752,0.018629
0.0031898,0.014052
0.004444,0.017258
0.0047929,0.018128
0.0049454,0.018539
0.0014077,0.0098451
0.0027042,0.013062
0.0012646,0.009605
0.0049031,0.018444
0.0048269,0.018234
0.001299,0.0096861
0.0013342,0.009751
0.0026379,0.012949
0.0016694,0.010691
0.0048588,0.018337
0.0025694,0.012903
0.0043884,0.017172
0.0017077,0.010877
0.0034029,0.014728
0.002542,0.012793
0.00095003,0.0089214
0.0017511,0.010955
0.0053446,0.019731
0.0024535,0.012667
0.0017932,0.011044
0.0034255,0.01486
0.00087214,0.0088409
0.00083678,0.0087555
0.00080313,0.008671
0.0024138,0.012558
0.0053727,0.019823
0.0041927,0.016681
0.0010633,0.0091742
0.005415,0.019964
0.0054739,0.020156
0.0023648,0.012447
0.004306,0.016922
0.0034834,0.015019
0.0018553,0.011266
0.0035241,0.015071
0.0040943,0.016463
0.0037239,0.01562
0.0035563,0.015116
0.002298,0.012334
0.0036687,0.015482
0.0036109,0.015341
0.0038538,0.01594
0.0040383,0.016342
0.003917,0.016078
0.0039787,0.016213
0.0030279,0.013689
0.0019374,0.011464
0.0021604,0.012033
0.002859,0.013362
0.0019747,0.011489
0.0021232,0.01198
0.0029252,0.013441
0.0019824,0.011587
0.0021099,0.011909
0.002043,0.011752
0.0031435,0.013927
0.00067576,0.0085726
0.005538,0.020366
0.0056255,0.020626
0.0054118,0.020104
0.0056556,0.020747
0.0010247,0.009089
0.0052249,0.019375
0.00074186,0.0085092
0.0007302,0.0090322
0.0052978,0.019582
0.00098606,0.0090044
0.00070967,0.0086648
0.0055975,0.020582
0.0057033,0.020896
0.00077121,0.0085886
0.0050432,0.019389
0.00070444,0.0087664
0.0053575,0.01998
0.0055375,0.020401
0.005306,0.019875
0.0051858,0.019647
0.00071127,0.0088894
0.00072705,0.0095344
0.00077792,0.0098506
0.00071666,0.0093
0.0048966,0.019127
0.0048217,0.018987
0.00074295,0.010054
0.0045197,0.018389
0.00072971,0.0099151
0.0044121,0.018127
0.0044502,0.018248
0.0010808,0.011135
0.00086807,0.010511
0.0037504,0.016779
0.00419,0.017704
0.0012617,0.011575
0.0012474,0.010929
0.0036702,0.016253
0.001262,0.01143
0.0014368,0.011782
0.0012595,0.010753
0.003648,0.015312
0.0038969,0.016292
0.0040386,0.015947
0.0047307,0.015673
0.0015514,0.010332
0.0045662,0.017609
0.0031879,0.014268
0.0051038,0.019041
0.0015822,0.010379
0.0011512,0.0095073
0.0015164,0.010274
0.0014281,0.0099987
0.0014418,0.010084
0.0015126,0.010171
0.0046265,0.017801
0.0050503,0.018898
0.0014094,0.0099104
0.0011989,0.0095626
0.0027259,0.013221
0.0032401,0.014394
0.0046776,0.0179
0.0011354,0.0094274
0.0015753,0.0105
0.0044729,0.017391
0.0047294,0.018001
0.0050225,0.018805
0.0047785,0.018137
0.001234,0.0096387
0.0049351,0.018551
0.0048154,0.018241
0.0033059,0.014539
0.0016163,0.01061
0.0013606,0.0098437
0.0012757,0.0097144
0.0048886,0.018439
0.0026398,0.01306
0.0048458,0.018333
0.0044298,0.017284
0.0013181,0.009783
0.002583,0.013
0.0016685,0.010796
0.0033511,0.014704
0.0025157,0.01288
0.0016792,0.010904
0.002799,0.013314
0.0024858,0.012778
0.0033846,0.014819
0.0017222,0.010986
0.0053421,0.01975
0.0042358,0.016803
0.0024008,0.012665
0.00082862,0.0088455
0.0017634,0.011067
0.0010966,0.0092579
0.00079123,0.008756
0.0031629,0.0141
0.0053775,0.019858
0.0034364,0.014968
0.0043476,0.017053
0.0041809,0.016706
0.0054283,0.02003
0.0017937,0.011191
0.0041457,0.016644
0.0028876,0.013484
0.0034608,0.015086
0.004097,0.016552
0.0022999,0.012438
0.0035002,0.015116
0.0037905,0.015908
0.0040378,0.016426
0.0035169,0.015193
0.0037385,0.015746
0.001831,0.011334
0.0038505,0.016031
0.0036973,0.015647
0.0039758,0.016292
0.0039128,0.01616
0.0029616,0.013594
0.0022246,0.012291
0.0030879,0.013803
0.00075585,0.0086672
0.0055892,0.020524
0.0010217,0.0091831
0.0018803,0.01143
0.0051953,0.019324
0.0021498,0.012081
0.0019291,0.011519
0.0053113,0.019655
0.00094566,0.0090118
0.0054907,0.020227
0.0020898,0.012067
0.0019791,0.011678
0.0020461,0.011876
0.0045183,0.017499
0.00072309,0.0085808
0.0052592,0.019501
0.00098373,0.0090979
0.00074656,0.0087593
0.0055463,0.020409
0.0053083,0.019833
0.0055221,0.020376
0.0050962,0.019414
0.0051144,0.019516
0.00074702,0.008869
0.0053692,0.019966
0.00080602,0.0090993
0.0051783,0.019572
0.00073702,0.0092425
0.0052465,0.019706
0.00070491,0.0090717
0.00077052,0.0097085
0.00078882,0.010005
0.00078068,0.0095269
0.0047683,0.018849
0.00497,0.01926
0.00080304,0.01016
0.00082713,0.010325
0.0046029,0.018549
0.0010285,0.010921
0.0043901,0.01812
0.0042987,0.017928
0.0043718,0.018095
0.0011102,0.011191
0.0038354,0.016993
0.0036541,0.016528
0.0012358,0.011535
0.0011456,0.011199
0.0015057,0.011808
0.0013865,0.011762
0.0039273,0.015139
0.0037945,0.01587
0.0035369,0.016219
0.0034216,0.015645
0.0016094,0.011356
0.003599,0.014738
0.0048116,0.01827
0.0011654,0.0095699
0.0013905,0.010053
0.0013861,0.0099794
0.0014627,0.010188
0.0015495,0.010427
0.0046442,0.017909
0.0050313,0.018878
0.0013808,0.0099244
0.0046935,0.017997
0.004737,0.018089
0.0049719,0.018668
0.0049186,0.018543
0.0032142,0.01444
0.0047775,0.018187
0.0015463,0.010554
0.0048712,0.018423
0.0011987,0.0096715
0.0026872,0.013279
0.0044152,0.017314
0.0013469,0.009881
0.0012582,0.0097558
0.0032648,0.014576
0.0016305,0.010717
0.0025815,0.013077
0.0025397,0.012957
0.0030638,0.013877
0.001637,0.010821
0.0033132,0.014725
0.0024731,0.012895
0.0016504,0.010935
0.0010255,0.0092854
0.004278,0.016932
0.0024341,0.012777
0.0028797,0.013592
0.0016965,0.011023
0.00086672,0.0089344
0.0033727,0.014894
0.001097,0.0093544
0.0030082,0.013777
0.0043682,0.017192
0.0053798,0.019896
0.0045114,0.017544
0.0042071,0.016801
0.0017261,0.011154
0.0054458,0.020107
0.0041664,0.016754
0.0028069,0.013409
0.0034178,0.015063
0.0041089,0.016664
0.0023189,0.012542
0.0017589,0.011294
0.0040387,0.016507
0.0034966,0.015203
0.0044627,0.017429
0.0037857,0.015981
0.003543,0.015311
0.0039756,0.016371
0.0037361,0.01581
0.0038477,0.016125
0.0035941,0.015417
0.0039137,0.016246
0.0022384,0.012393
0.0036822,0.015702
0.0009058,0.0090228
0.0053333,0.019755
0.0018098,0.011391
0.0055067,0.020289
0.0021706,0.012338
0.0018624,0.011491
0.0020906,0.012158
0.0031404,0.014154
0.0015082,0.010401
0.0019035,0.011667
0.0052281,0.019445
0.0020266,0.011969
0.0015034,0.010329
0.00098512,0.0091969
0.00078598,0.0088543
0.0019702,0.011773
0.005291,0.019618
0.0050779,0.019001
0.0045679,0.017685
0.0051623,0.019202
0.00094528,0.0091105
0.0011182,0.0094638
0.0054411,0.02014
0.0031646,0.014315
0.0026501,0.013174
0.00079109,0.0089692
0.0051191,0.019399
0.0053219,0.019814
0.004925,0.019113
0.0052594,0.019682
0.00077987,0.0091407
0.00081126,0.0092994
0.0051932,0.019546
0.0048469,0.018984
0.00084533,0.010071
0.000863,0.0097678
0.0008285,0.0098957
0.0007837,0.0094383
0.0050043,0.019245
0.0044639,0.018264
0.004291,0.017933
0.00092161,0.010613
0.004554,0.018424
0.0014227,0.011982
0.0011465,0.011243
0.00086264,0.010246
0.0034536,0.016194
0.00088553,0.010423
0.0012344,0.011534
0.0041349,0.017633
0.0039346,0.017221
0.0035686,0.016466
0.0013119,0.01165
0.0033188,0.014927
0.0032017,0.015361
0.0016134,0.01223
0.0015885,0.011813
0.0014423,0.011198
0.0033609,0.014553
0.0037876,0.014479
0.0034083,0.014108
0.0011391,0.0096416
0.0013952,0.010135
0.0013048,0.0098238
0.0013367,0.010001
0.0047105,0.018089
0.0050171,0.018876
0.0049265,0.018626
0.0014998,0.010557
0.0047492,0.018175
0.0048711,0.01848
0.0047871,0.01826
0.0048211,0.018335
0.0012053,0.0097555
0.0010275,0.009381
0.0031803,0.014466
0.0015544,0.010657
0.0025746,0.013138
0.0015971,0.010742
0.0032247,0.014594
0.0031188,0.014204
0.0025242,0.013004
0.0016064,0.010851
0.0042965,0.017077
0.0044529,0.017471
0.0032716,0.014738
0.0016239,0.010974
0.0010695,0.009388
0.0043491,0.017217
0.0015239,0.010477
0.0011152,0.0095351
0.0042467,0.016932
0.0045003,0.017578
0.0023833,0.012769
0.0030933,0.014047
0.0016574,0.011111
0.0014544,0.010275
0.0033231,0.014897
0.0053812,0.019941
0.0042067,0.016913
0.0050559,0.018958
0.0023468,0.012649
0.0041533,0.01681
0.0046327,0.017945
0.0017078,0.011202
0.0034663,0.01521
0.0040883,0.016697
0.00082689,0.0089482
0.0039763,0.016444
0.0035194,0.015344
0.0022585,0.012505
0.0037764,0.01602
0.0031362,0.014348
0.0039226,0.016339
0.0037308,0.015878
0.0038753,0.016258
0.0051341,0.019156
0.0035737,0.015468
0.0036282,0.015588
0.0036735,0.015772
0.0017367,0.011342
0.0045501,0.017733
0.00099226,0.0093003
0.0021897,0.012457
0.0026746,0.013336
0.001788,0.011443
0.0026189,0.013232
0.0053131,0.019733
0.0020999,0.012267
0.00086858,0.0090401
0.0018201,0.0116
0.0020236,0.012071
0.0051923,0.019376
0.00095184,0.0092162
0.0018764,0.011749
0.0019564,0.011867
0.0028739,0.013691
0.0029929,0.013858
0.0008351,0.0090653
0.00085242,0.0091952
0.0027388,0.013332
0.0051644,0.019267
0.0050237,0.019211
0.0050712,0.019244
0.0008295,0.0092425
0.0052113,0.019527
0.0051434,0.019386
0.0046407,0.018572
0.00089782,0.010111
0.00087521,0.0099048
0.00085642,0.0094759
0.00085304,0.0096546
0.0048042,0.01883
0.0011869,0.011288
0.00097623,0.010697
0.0012756,0.01158
0.00094425,0.010501
0.0047238,0.018708
0.00092099,0.010308
0.0042328,0.017814
0.0012498,0.011554
0.0040325,0.017438
0.0039545,0.017282
0.0044237,0.018146
0.0013941,0.011933
0.0036637,0.016686
0.0015732,0.01235
0.0018941,0.012
0.0031109,0.014327
0.0015414,0.012157
0.0033197,0.015874
0.001687,0.012269
0.00341,0.016189
0.0031628,0.015498
0.0032372,0.015141
0.0030119,0.014868
0.0031346,0.013885
0.0020897,0.012904
0.0013334,0.010077
0.0012517,0.0098126
0.0049304,0.018703
0.0047619,0.01826
0.0010886,0.0096204
0.0015282,0.010687
0.0050999,0.019103
0.0012871,0.0099374
0.0013972,0.010223
0.0031791,0.014591
0.001474,0.010455
0.0046733,0.018054
0.004331,0.017244
0.0024275,0.012926
0.0015659,0.010769
0.003223,0.014731
0.0044471,0.017527
0.0031403,0.014471
0.0015753,0.010886
0.0042721,0.01709
0.0032739,0.014892
0.002363,0.012845
0.0016038,0.011024
0.0041944,0.016969
0.0045015,0.017646
0.0023286,0.012742
0.0025146,0.013099
0.0041396,0.016834
0.0016429,0.011163
0.0033752,0.01506
0.0045998,0.01786
0.0014589,0.010363
0.0040732,0.016728
0.0014038,0.010318
0.0030947,0.014244
0.0039874,0.016593
0.0022875,0.012621
0.0034321,0.01522
0.0048024,0.018347
0.0039783,0.016514
0.0038084,0.016115
0.0039318,0.016429
0.0016881,0.01125
0.0037352,0.015963
0.0034921,0.015371
0.0010773,0.0094586
0.0035523,0.015511
0.0036707,0.015863
0.0035972,0.015698
0.0022179,0.012594
0.002738,0.013427
0.0025857,0.013268
0.0017124,0.011388
0.0009638,0.009326
0.0021156,0.012386
0.0028072,0.013509
0.0051704,0.019383
0.005136,0.019212
0.0017649,0.011488
0.00203,0.012185
0.000879,0.0091573
0.0018068,0.011698
0.0030301,0.014016
0.0019549,0.011979
0.0018853,0.011887
0.0047186,0.018163
0.0011581,0.0097331
0.0029364,0.013773
0.0048843,0.018939
0.0049825,0.019066
0.0050267,0.019091
0.00086592,0.0094016
0.005093,0.019209
0.00091632,0.0096652
0.00087964,0.009338
0.00094215,0.01012
0.00092862,0.0098721
0.0045999,0.01843
0.0046744,0.018535
0.0045152,0.018298
0.0010036,0.01056
0.0014129,0.011923
0.00097716,0.010345
0.0043292,0.017985
0.0039078,0.017195
0.0011282,0.011041
0.003494,0.016377
0.0010324,0.010766
0.0040008,0.017365
0.0013891,0.011921
0.0013435,0.011621
0.0017805,0.012812
0.0017155,0.012689
0.0015416,0.01229
0.003008,0.015387
0.0029814,0.015233
0.0028653,0.014078
0.0029801,0.015058
0.0017936,0.012678
0.002072,0.012544
0.0028929,0.013692
0.0012702,0.010196
0.0019569,0.012777
0.0028287,0.014368
0.0012255,0.0098975
0.00293,0.01386
0.0014366,0.010516
0.0028728,0.013785
0.0031235,0.014561
0.0013457,0.010269
0.0014174,0.010418
0.0015324,0.010795
0.0046125,0.017953
0.004518,0.01776
0.0043129,0.017273
0.0031683,0.014702
0.0024761,0.013152
0.0015436,0.010933
0.0045701,0.017827
0.0023393,0.012877
0.0042526,0.017117
0.0032218,0.014868
0.0015477,0.011028
0.0028036,0.013609
0.0030339,0.014182
0.0011068,0.0097336
0.0041751,0.016994
0.0041217,0.016857
0.0043892,0.01739
0.0022834,0.012746
0.0047227,0.018232
0.0033311,0.015065
0.0040146,0.016706
0.0016237,0.011206
0.0039441,0.016521
0.0025533,0.013315
0.0038946,0.016433
0.0038339,0.016248
0.0012119,0.0098121
0.0033971,0.015237
0.0037719,0.016111
0.004665,0.018091
0.0022102,0.012667
0.0034649,0.0154
0.0037128,0.016019
0.003531,0.015551
0.00089809,0.0092855
0.0016638,0.011294
0.0026571,0.013406
0.0010005,0.0093978
0.0021355,0.012508
0.0016888,0.011439
0.0048633,0.018524
0.0020434,0.012309
0.001337,0.010168
0.0012678,0.010002
0.004775,0.018348
0.0017414,0.011613
0.0019611,0.012099
0.0018154,0.011803
0.0018917,0.012008
0.0050563,0.018992
0.003057,0.014153
0.0050961,0.019151
0.0010725,0.0095317
0.004957,0.018958
0.0014589,0.010608
0.0024032,0.013005
0.00091688,0.0095755
0.0051472,0.019278
0.0047255,0.018583
0.00093034,0.0094268
0.0010095,0.010086
0.0042983,0.017875
0.0048592,0.018801
0.0041965,0.017706
0.00091942,0.0097625
0.0045484,0.018249
0.0010345,0.010353
0.0011823,0.011087
0.0010608,0.010592
0.0010924,0.010823
0.0043943,0.01803
0.0044791,0.018158
0.0013967,0.011921
0.0012308,0.011325
0.0038631,0.017085
0.0014631,0.011921
0.003283,0.015958
0.003684,0.016763
0.0015478,0.012303
0.0035872,0.016572
0.002846,0.015037
0.0017336,0.01274
0.0027927,0.014803
0.0019719,0.013113
0.0024522,0.01329
0.0021142,0.013163
0.0024429,0.013617
0.0019251,0.013153
0.002259,0.013086
0.0018786,0.011542
0.0020693,0.012138
0.0013808,0.010492
0.0013591,0.010377
0.0031093,0.01466
0.004586,0.017947
0.001497,0.010818
0.0010278,0.0094509
0.0031656,0.014823
0.0046512,0.018116
0.0014969,0.010913
0.0042923,0.017294
0.0030906,0.014446
0.0025192,0.013364
0.0012101,0.0099696
0.004893,0.018641
0.0042314,0.017139
0.0011614,0.0098395
0.0032804,0.015069
0.0041506,0.017001
0.0023041,0.012902
0.0012879,0.010216
0.0047259,0.018309
0.0015577,0.011117
0.0040615,0.016864
0.0027301,0.013522
0.0039649,0.016631
0.0033657,0.015266
0.0039089,0.016533
0.004442,0.017588
0.0038393,0.01633
0.0048218,0.018444
0.0022507,0.012772
0.0037813,0.016218
0.0034407,0.015436
0.0047927,0.018448
0.0036726,0.016019
0.0015879,0.011222
0.0035102,0.01559
0.0036332,0.015864
0.0035753,0.015733
0.0026351,0.013477
0.0021598,0.01263
0.0029767,0.014009
0.0029281,0.013946
0.001632,0.011332
0.0014142,0.010605
0.0012777,0.010111
0.002064,0.012442
0.0014543,0.010715
0.0016752,0.01151
0.0019729,0.012225
0.0024402,0.013199
0.0017444,0.011707
0.00098423,0.0098584
0.0019013,0.01213
0.0044017,0.017349
0.0018205,0.011913
0.0023681,0.013046
0.0010349,0.0095735
0.0049767,0.018929
0.0043573,0.017456
0.0030112,0.014115
0.0050462,0.019012
0.00092152,0.0094958
0.00097896,0.0097582
0.0042834,0.017778
0.0045955,0.018292
0.00099361,0.0099668
0.0012775,0.011356
0.0012432,0.01114
0.0010929,0.010304
0.0048927,0.018823
0.0047329,0.018534
0.0011109,0.010592
0.0011635,0.010877
0.0015565,0.012268
0.0044349,0.017989
0.0039539,0.017236
0.004368,0.017904
0.0041838,0.01762
0.0037782,0.016938
0.001382,0.011632
0.0034368,0.016282
0.0032927,0.015999
0.0029086,0.015225
0.0020128,0.013308
0.0017123,0.012668
0.0018429,0.012987
0.0027405,0.014873
0.0027894,0.014583
0.0026752,0.014661
0.0021311,0.013338
0.00226,0.012715
0.0020475,0.011632
0.0026143,0.014105
0.0030858,0.014774
0.0049704,0.018838
0.0014602,0.010835
0.0046865,0.018257
0.0010987,0.009826
0.0031792,0.014981
0.0027263,0.013644
0.0047633,0.01846
0.0014949,0.010979
0.0042668,0.017304
0.0049304,0.018775
0.0010393,0.0096595
0.0042043,0.017145
0.0041256,0.016996
0.0013182,0.010466
0.0012289,0.010158
0.0032663,0.015155
0.0040858,0.016987
0.004496,0.017792
0.0039249,0.016639
0.00097898,0.0095819
0.0010406,0.009843
0.0022612,0.012915
0.0038495,0.016422
0.00098712,0.0094427
0.0037934,0.016383
0.0015024,0.011078
0.0014157,0.010733
0.0033458,0.015321
0.0037304,0.016195
0.0034215,0.015484
0.0036095,0.015957
0.0022044,0.012769
0.004426,0.017624
0.0034922,0.015636
0.0035574,0.015776
0.001537,0.011214
0.0030204,0.014271
0.0024836,0.013406
0.0020968,0.012589
0.0023287,0.013072
0.0013691,0.010612
0.0043338,0.017471
0.0015937,0.011379
0.0012187,0.010058
0.0019912,0.012363
0.0016201,0.011508
0.0029353,0.014036
0.001915,0.012256
0.0024036,0.013237
0.0017472,0.011807
0.0011544,0.0099045
0.0018276,0.012027
0.0030557,0.014502
0.0049191,0.018822
0.004847,0.018555
0.0013005,0.01033
0.0045653,0.017964
0.0044834,0.018036
0.0026015,0.013533
0.0013118,0.011217
0.001071,0.010169
0.00097746,0.0096658
0.0010461,0.0099433
0.0013268,0.011385
0.0046176,0.018279
0.0011224,0.010451
0.001186,0.010797
0.0042694,0.017671
0.0041876,0.017553
0.0037195,0.016791
0.0040699,0.017432
0.0031752,0.015767
0.0043356,0.017757
0.0037928,0.016891
0.0014201,0.011635
0.0014967,0.011919
0.0019136,0.013141
0.0019886,0.013315
0.0017026,0.012607
0.0026483,0.014709
0.001568,0.012242
0.0025751,0.014519
0.0021212,0.013484
0.002073,0.01349
0.0025527,0.014255
0.001853,0.01102
0.0024455,0.012371
0.0047005,0.018337
0.0044758,0.017818
0.0030286,0.014793
0.0028264,0.013806
0.0030245,0.014371
0.0014351,0.010889
0.0031758,0.015073
0.0011675,0.010092
0.0042386,0.017304
0.0041629,0.017121
0.0013803,0.01077
0.0041158,0.017105
0.0040169,0.016877
0.0014187,0.010989
0.0039379,0.016752
0.0032544,0.015227
0.0011586,0.0099929
0.0038587,0.016511
0.0048225,0.018573
0.0010999,0.0099208
0.003731,0.016263
0.0048563,0.018703
0.0030548,0.01463
0.0022147,0.01292
0.0033318,0.015385
0.0036689,0.016143
0.0010387,0.0097486
0.0012862,0.010522
0.0014731,0.011178
0.0034068,0.015539
0.0012399,0.010264
0.0022876,0.013092
0.0035386,0.015886
0.00133,0.010641
0.0034781,0.015687
0.004306,0.017473
0.0044037,0.017643
0.0021502,0.012752
0.0048799,0.018684
0.001528,0.011348
0.0047162,0.018433
0.002566,0.01358
0.0024482,0.013442
0.0023663,0.013267
0.0012493,0.010365
0.0046264,0.018174
0.0019281,0.012371
0.0016732,0.01169
0.0018385,0.012146
0.0017534,0.011917
0.0029461,0.01416
0.002795,0.013827
0.0011064,0.01002
0.0026822,0.013698
0.0010556,0.010051
0.0039636,0.01719
0.0043864,0.017809
0.004515,0.018045
0.0012699,0.011054
0.0011728,0.010621
0.0013775,0.011415
0.0011544,0.010364
0.001455,0.011625
0.0036428,0.01654
0.0040877,0.017397
0.0041844,0.017463
0.0015866,0.012219
0.0042496,0.017548
0.0036547,0.01669
0.0028197,0.015061
0.0017047,0.012558
0.0018695,0.013019
0.0022312,0.013839
0.0024818,0.014359
0.0024165,0.014171
0.0022836,0.013752
0.0021482,0.013662
0.0025047,0.014286
0.0012378,0.0098382
0.0022174,0.011683
0.0026731,0.013043
0.0011776,0.010195
0.0030846,0.014981
0.004453,0.017833
0.004166,0.017253
0.0031636,0.015137
0.0013427,0.010809
0.0013541,0.010987
0.0042109,0.0173
0.0040572,0.017021
0.0039936,0.016932
0.0038843,0.016704
0.003794,0.016447
0.003243,0.015293
0.0030262,0.014652
0.0036676,0.016207
0.0014123,0.011159
0.0012864,0.010658
0.0026469,0.01375
0.0033202,0.015447
0.0021674,0.012925
0.0042728,0.017459
0.003602,0.01608
0.0012418,0.010526
0.0020943,0.012737
0.0033949,0.015597
0.0011164,0.010126
0.0034621,0.015806
0.0011894,0.010299
0.004377,0.017649
0.0014337,0.011335
0.0022466,0.013112
0.0012493,0.010433
0.0020188,0.01253
0.0045504,0.017997
0.0023308,0.013297
0.0015238,0.011475
0.0019303,0.012447
0.0025321,0.013622
0.0047956,0.018594
0.001588,0.011538
0.0018537,0.012264
0.0016803,0.011803
0.0017645,0.012037
