0.18254,-0.18844
0.23274,-0.12137
0.25475,-0.064616
0.10436,-0.24086
0.23558,-0.11574
0.12145,-0.2327
0.25308,-0.070678
0.070785,-0.25303
0.2365,-0.11386
0.096627,-0.24413
0.18847,-0.18252
0.24005,-0.10625
0.18103,-0.1899
0.187,-0.18401
0.178,-0.19279
0.17951,-0.19136
0.22776,-0.13062
0.1158,-0.23555
0.060777,-0.25559
0.13067,-0.22773
0.0728,-0.25245
0.23741,-0.11197
0.1139,-0.23647
0.112,-0.23738
0.1233,-0.23173
0.23176,-0.12324
0.068754,-0.25358
0.2383,-0.11007
0.23077,-0.1251
0.12515,-0.23075
0.22977,-0.12695
0.12699,-0.22975
0.23918,-0.10818
0.22877,-0.1288
0.12883,-0.22875
0.24419,-0.096565
0.26141,-0.037852
0.06275,-0.25509
0.25364,-0.068668
0.2542,-0.066656
0.066732,-0.2541
0.06473,-0.2546
0.24497,-0.094613
0.094671,-0.24492
0.24574,-0.092654
0.24649,-0.09069
0.1505,-0.21572
0.24723,-0.088722
0.26165,-0.035549
0.25012,-0.074129
0.15225,-0.21451
0.21459,-0.15219
0.21581,-0.15043
0.21658,-0.14578
0.26155,-0.033475
0.15627,-0.20914
0.21077,-0.15734
0.21333,-0.15394
0.15398,-0.21327
0.050432,-0.25634
0.26357,-0.025742
0.21206,-0.15566
0.26282,-0.027871
0.26157,-0.031586
0.26208,-0.029778
0.025883,-0.26078
0.023882,-0.26092
0.20798,-0.15778
0.1477,-0.21529
0.03409,-0.25981
0.25841,-0.041817
0.26041,-0.021085
0.26253,-0.017446
0.018698,-0.26535
0.26554,-0.018457
0.019408,-0.268
0.26851,-0.019631
0.020478,-0.27101
0.27164,-0.020954
0.27498,-0.022347
0.021681,-0.27422
0.27863,-0.023723
0.023,-0.27764
0.024432,-0.28128
0.28253,-0.025153
0.025987,-0.28516
0.28663,-0.026693
0.027672,-0.2893
0.29096,-0.028371
0.029493,-0.2937
0.29556,-0.030199
0.031455,-0.29839
0.30045,-0.032188
0.033549,-0.30336
0.30564,-0.034339
0.035751,-0.30862
0.31115,-0.036645
0.038026,-0.31419
0.31701,-0.039096
0.040351,-0.32011
0.32324,-0.041687
0.3299,-0.044417
0.042751,-0.32641
0.33701,-0.047276
0.045314,-0.33315
0.34459,-0.050249
0.048146,-0.34031
0.061416,-0.38162
0.35264,-0.053332
0.051284,-0.34794
0.054556,-0.35611
0.36113,-0.05656
0.057198,-0.36474
0.37001,-0.060003
0.058515,-0.37311
0.37924,-0.063746
0.38878,-0.067853
0.41204,-0.067043
0.45516,-0.097972
0.094179,-0.45566
0.51704,-0.10756
0.418,-0.082591
0.072174,-0.41043
0.070704,-0.43668
0.059567,-0.40334
0.44595,-0.083476
0.087537,-0.47731
0.088752,-0.51729
0.52538,-0.073181
0.48507,-0.095258
0.10372,-0.58745
0.1159,-0.5235
0.10529,-0.64876
0.66268,-0.10212
0.61166,-0.11984
0.25996,-0.04441
0.049106,-0.25875
0.030422,-0.2622
0.25946,-0.046459
0.19285,-0.17797
0.17647,-0.19423
0.13976,-0.22249
0.21816,-0.14688
0.25689,-0.056505
0.20272,-0.16709
0.20814,-0.16066
0.036688,-0.2617
0.04715,-0.25929
0.16716,-0.20262
0.22257,-0.13969
0.16396,-0.20536
0.14156,-0.22142
0.20408,-0.16551
0.25896,-0.048484
0.20679,-0.1623
0.14695,-0.21807
0.21929,-0.14509
0.16873,-0.20125
0.25129,-0.07673
0.13794,-0.22356
0.076832,-0.25124
0.16556,-0.20401
0.028498,-0.26262
0.04104,-0.26083
0.038898,-0.26129
0.15907,-0.20938
0.084844,-0.2486
0.14515,-0.21922
0.25742,-0.054505
0.25845,-0.050502
0.19854,-0.17181
0.24866,-0.084745
0.22363,-0.13788
0.20133,-0.16868
0.22149,-0.14151
0.16234,-0.20672
0.082836,-0.2493
0.25065,-0.078753
0.043128,-0.26033
0.24934,-0.082752
0.14335,-0.22033
0.22727,-0.13527
0.078832,-0.25061
0.059312,-0.25783
0.16071,-0.20807
0.092709,-0.24569
0.19712,-0.17337
0.2204,-0.14331
0.20543,-0.16392
0.25794,-0.052519
0.05555,-0.25893
0.019776,-0.26323
0.24422,-0.10126
0.19993,-0.17026
0.17493,-0.19566
0.15739,-0.21071
0.10113,-0.24425
0.22829,-0.13345
0.090751,-0.24644
0.10305,-0.24342
0.057423,-0.25836
0.086812,-0.2479
0.13516,-0.2273
0.088773,-0.24719
0.13698,-0.22627
0.19428,-0.17645
0.24795,-0.086748
0.25,-0.080769
0.17028,-0.19987
0.17184,-0.19849
0.24338,-0.10321
0.24504,-0.099313
0.17338,-0.19709
0.061236,-0.25731
0.25764,-0.061132
0.1957,-0.17492
0.080822,-0.24997
0.23622,-0.11854
0.23526,-0.12043
0.099165,-0.24507
0.074806,-0.25186
0.25709,-0.063163
0.22931,-0.13162
0.10886,-0.24084
0.24252,-0.10516
0.10498,-0.24258
0.11077,-0.23996
0.19264,-0.18081
0.1203,-0.23533
0.13332,-0.22834
0.12218,-0.23437
0.18671,-0.18684
0.18522,-0.18832
0.23716,-0.11665
0.10691,-0.24172
0.25487,-0.071299
0.19116,-0.18233
0.23809,-0.11475
0.24585,-0.097359
0.18819,-0.18535
0.1837,-0.1898
0.04517,-0.25982
0.1184,-0.23628
0.239,-0.11285
0.11267,-0.23907
0.18967,-0.18385
0.23429,-0.12232
0.18219,-0.19128
0.073214,-0.25428
0.18067,-0.19275
0.12405,-0.23339
0.25636,-0.058535
0.071181,-0.25485
0.11649,-0.23723
0.24166,-0.1071
0.11457,-0.23816
0.23031,-0.12978
0.2399,-0.11095
0.13146,-0.22938
0.25654,-0.065206
0.25544,-0.069278
0.12591,-0.23241
0.23331,-0.1242
0.24078,-0.10904
0.23232,-0.12607
0.12776,-0.23141
0.23132,-0.12794
0.12961,-0.23041
0.063173,-0.25683
0.069142,-0.25538
0.097202,-0.24588
0.256,-0.067253
0.065128,-0.25636
0.067116,-0.25588
0.24664,-0.095395
0.24742,-0.093425
0.24819,-0.09145
0.24893,-0.08947
0.26358,-0.038163
0.15327,-0.21616
0.2519,-0.074725
0.26407,-0.035407
0.21735,-0.15164
0.026441,-0.26296
0.15502,-0.21491
0.26341,-0.033176
0.21611,-0.15342
0.051062,-0.25821
0.21355,-0.15692
0.21699,-0.14868
0.15569,-0.21201
0.26288,-0.031771
0.21484,-0.15519
0.032435,-0.26189
0.26593,-0.026887
0.26375,-0.030577
0.26483,-0.028896
0.02212,-0.26293
0.034528,-0.26192
0.20946,-0.15902
0.14871,-0.21692
0.26051,-0.04231
0.26428,-0.023476
0.021575,-0.26512
0.26503,-0.021029
0.022451,-0.26799
0.26783,-0.022283
0.27088,-0.023884
0.023511,-0.27092
0.27425,-0.025648
0.024745,-0.27404
0.026149,-0.27739
0.27805,-0.02712
0.027711,-0.28095
0.28196,-0.028664
0.029438,-0.28475
0.286,-0.030373
0.031331,-0.2888
0.29028,-0.032252
0.033391,-0.29313
0.29482,-0.034306
0.035618,-0.29774
0.29963,-0.036548
0.037994,-0.30263
0.30474,-0.038986
0.040483,-0.30782
0.31017,-0.041616
0.043026,-0.31332
0.31595,-0.04443
0.3221,-0.047412
0.045561,-0.31916
0.32866,-0.050543
0.048108,-0.32534
0.33569,-0.053804
0.050835,-0.33188
0.3432,-0.05718
0.054006,-0.33876
0.057777,-0.34605
0.35114,-0.060679
0.062286,-0.3541
0.35945,-0.064339
0.067696,-0.36409
0.36805,-0.068232
0.40839,-0.07727
0.068438,-0.40021
0.07335,-0.38673
0.39514,-0.081912
0.43822,-0.084672
0.065015,-0.3718
0.3769,-0.072436
0.076069,-0.42092
0.10983,-0.46449
0.47935,-0.11307
0.094827,-0.49256
0.43559,-0.092749
0.10212,-0.44318
0.11857,-0.55732
0.58503,-0.12145
0.49557,-0.11755
0.12067,-0.58038
0.53417,-0.11589
0.13088,-0.64187
0.6349,-0.1439
0.26263,-0.042911
0.051776,-0.26009
0.26205,-0.045068
0.049856,-0.26067
0.25876,-0.057098
0.14063,-0.22416
0.19409,-0.17929
0.26151,-0.047096
0.17915,-0.1942
0.22519,-0.13893
0.14244,-0.22309
0.20545,-0.16682
0.16829,-0.20412
0.20406,-0.16841
0.21973,-0.14804
0.1667,-0.20552
0.21091,-0.1603
0.16986,-0.20274
0.031251,-0.26417
0.22086,-0.14623
0.20956,-0.16196
0.25931,-0.055111
0.22413,-0.14077
0.25368,-0.075365
0.26097,-0.049112
0.1388,-0.22522
0.077274,-0.25308
0.16509,-0.2069
0.22623,-0.13711
0.14425,-0.222
0.20682,-0.16523
0.039603,-0.26335
0.085343,-0.25041
0.20819,-0.16361
0.25306,-0.077399
0.058059,-0.2601
0.05985,-0.2595
0.22197,-0.14443
0.19984,-0.17312
0.13594,-0.22899
0.079288,-0.25245
0.25108,-0.083458
0.17762,-0.19564
0.16183,-0.20963
0.20266,-0.17
0.22882,-0.13633
0.20125,-0.17158
0.056284,-0.26073
0.095235,-0.24668
0.043894,-0.26234
0.17142,-0.20135
0.25038,-0.085468
0.24584,-0.10212
0.24499,-0.10408
0.10169,-0.24601
0.087329,-0.2497
0.26042,-0.051124
0.032697,-0.26348
0.19553,-0.17777
0.16017,-0.21098
0.22306,-0.1426
0.041795,-0.26285
0.14789,-0.21975
0.17608,-0.19708
0.16346,-0.20828
0.25987,-0.053134
0.14607,-0.22089
0.14969,-0.21859
0.083321,-0.25111
0.099721,-0.24684
0.047916,-0.26125
0.17453,-0.19852
0.19697,-0.17624
0.1984,-0.17469
0.25241,-0.079432
0.17298,-0.19995
0.22983,-0.13449
0.25175,-0.081461
0.23681,-0.1214
0.10363,-0.24517
0.13409,-0.23003
0.24413,-0.10603
0.2589,-0.063799
0.091296,-0.24822
0.061693,-0.25896
0.081294,-0.2518
0.089306,-0.24898
0.23777,-0.1195
0.24966,-0.087481
0.24668,-0.10016
0.12098,-0.23702
0.09326,-0.24747
0.10947,-0.24256
0.10752,-0.24345
0.11907,-0.23798
0.23583,-0.1233
0.18636,-0.18971
0.10557,-0.24432
0.19234,-0.18369
0.11139,-0.24168
0.25835,-0.065837
0.12287,-0.23606
0.18485,-0.1912
0.18787,-0.18822
0.24326,-0.10799
0.23872,-0.1176
0.23085,-0.13265
0.15847,-0.21231
0.13223,-0.23106
0.09775,-0.24766
0.19085,-0.18522
0.23966,-0.11569
0.04594,-0.26181
0.18936,-0.18673
0.18333,-0.19269
0.25668,-0.071965
0.071533,-0.25669
0.18181,-0.19416
0.11715,-0.23893
0.24058,-0.11378
0.11331,-0.24078
0.075235,-0.2537
0.23485,-0.12519
0.12476,-0.23508
0.11523,-0.23986
0.069482,-0.2572
0.24238,-0.10993
0.24148,-0.11186
0.23185,-0.1308
0.13037,-0.23208
0.12663,-0.23409
0.23385,-0.12707
0.23285,-0.12895
0.1285,-0.2331
0.2475,-0.098193
0.063562,-0.25854
0.25781,-0.067882
0.2582,-0.059125
0.25726,-0.069928
0.067452,-0.25768
0.065476,-0.25812
0.24831,-0.096219
0.24911,-0.094238
0.24989,-0.09225
0.25428,-0.07334
0.15426,-0.21786
0.029364,-0.2648
0.26574,-0.03849
0.037292,-0.26388
0.26731,-0.035688
0.21764,-0.1547
0.053682,-0.25951
0.26623,-0.033792
0.21635,-0.15649
0.21504,-0.15825
0.027129,-0.26521
0.15675,-0.21363
0.26508,-0.032012
0.21855,-0.14986
0.034689,-0.26447
0.2683,-0.028594
0.26668,-0.03045
0.21224,-0.15863
0.15148,-0.21739
0.26328,-0.040633
0.26696,-0.024746
0.26259,-0.020192
0.024565,-0.26535
0.26984,-0.026548
0.025356,-0.26791
0.27328,-0.029279
0.027742,-0.27377
0.029209,-0.27704
0.27757,-0.030507
0.030873,-0.28048
0.28134,-0.032143
0.28527,-0.034015
0.032747,-0.28414
0.28946,-0.036067
0.034827,-0.28807
0.29392,-0.038312
0.037104,-0.29229
0.039571,-0.29679
0.29863,-0.040774
0.04221,-0.30159
0.30363,-0.043472
0.044988,-0.3067
0.30895,-0.046422
0.047828,-0.31215
0.31461,-0.049628
0.32064,-0.053054
0.050606,-0.31792
0.32709,-0.056629
0.053229,-0.32398
0.33406,-0.060302
0.055909,-0.3302
0.34151,-0.064065
0.059286,-0.33655
0.34932,-0.067967
0.06348,-0.34313
0.068689,-0.35014
0.35738,-0.072041
0.075457,-0.35756
0.36565,-0.076344
0.37409,-0.080935
0.089991,-0.4259
0.42297,-0.098336
0.40448,-0.087281
0.085466,-0.41602
0.11829,-0.45494
0.45134,-0.10906
0.081646,-0.38181
0.38267,-0.085847
0.1073,-0.48399
0.1041,-0.50808
0.65606,-0.14894
0.16356,-0.6535
0.56111,-0.10816
0.51129,-0.12402
0.14458,-0.5631
0.58051,-0.16037
0.16571,-0.60138
0.47856,-0.13107
0.61428,-0.14278
0.26466,-0.043679
0.26418,-0.045842
0.052598,-0.262
0.050701,-0.26263
0.26362,-0.04783
0.26004,-0.059775
0.13962,-0.22692
0.22675,-0.14002
0.19383,-0.18217
0.14146,-0.22586
0.20539,-0.16977
0.18028,-0.19563
0.16782,-0.20707
0.263,-0.049837
0.26063,-0.057777
0.16942,-0.20567
0.2068,-0.16819
0.048767,-0.26325
0.2257,-0.14187
0.14329,-0.2248
0.20397,-0.17136
0.16621,-0.20847
0.22129,-0.14924
0.060469,-0.26111
0.21097,-0.16332
0.25548,-0.076058
0.22011,-0.15109
0.058855,-0.26183
0.13778,-0.22796
0.22779,-0.13819
0.13671,-0.23071
0.075627,-0.25556
0.17099,-0.20426
0.17875,-0.19709
0.20959,-0.16497
0.22244,-0.14741
0.25485,-0.078107
0.24748,-0.103
0.062137,-0.26053
0.1953,-0.18065
0.2082,-0.16659
0.17721,-0.19854
0.2624,-0.051836
0.22464,-0.14373
0.095774,-0.24848
0.077672,-0.25496
0.10224,-0.24779
0.20111,-0.17449
0.19676,-0.17913
0.26122,-0.055799
0.24662,-0.10497
0.20254,-0.17294
0.1042,-0.24695
0.08581,-0.25226
0.23139,-0.13556
0.19967,-0.17605
0.25211,-0.086229
0.17566,-0.19999
0.083777,-0.25298
0.16458,-0.20987
0.24833,-0.10103
0.22355,-0.14558
0.14512,-0.22372
0.19821,-0.1776
0.23932,-0.12048
0.16126,-0.21261
0.17411,-0.20143
0.25419,-0.080153
0.21234,-0.16166
0.25282,-0.084214
0.17256,-0.20286
0.16293,-0.21125
0.23836,-0.12239
0.079709,-0.25433
0.26181,-0.053831
0.087817,-0.25155
0.10027,-0.24864
0.12164,-0.23874
0.25139,-0.08825
0.10616,-0.24608
0.11007,-0.24431
0.12355,-0.23777
0.26074,-0.064478
0.23239,-0.13371
0.24575,-0.10694
0.081738,-0.25368
0.112,-0.24342
0.25352,-0.082195
0.13485,-0.23174
0.24028,-0.11857
0.25065,-0.090258
0.089816,-0.25081
0.063889,-0.26029
0.10811,-0.24521
0.091812,-0.25005
0.04264,-0.26487
0.1875,-0.19112
0.18901,-0.18963
0.1578,-0.21529
0.093791,-0.24928
0.18599,-0.19262
0.11972,-0.2397
0.19352,-0.18509
0.24917,-0.099057
0.14696,-0.22261
0.040485,-0.2654
0.19052,-0.18812
0.23738,-0.1243
0.24123,-0.11665
0.11394,-0.24251
0.18447,-0.19412
0.19202,-0.18661
0.12545,-0.23679
0.04474,-0.26436
0.03057,-0.26708
0.24487,-0.1089
0.24216,-0.11472
0.2334,-0.13185
0.071828,-0.25855
0.13298,-0.23277
0.2602,-0.066496
0.1178,-0.24065
0.11587,-0.24159
0.24308,-0.11279
0.23639,-0.1262
0.12734,-0.2358
0.24398,-0.11085
0.15954,-0.21397
0.2591,-0.070594
0.2344,-0.12998
0.13111,-0.23379
0.12923,-0.23481
0.2354,-0.1281
0.069767,-0.25902
0.046782,-0.26383
0.25966,-0.068541
0.065774,-0.25992
0.073574,-0.25614
0.25947,-0.061794
0.25,-0.097071
0.067734,-0.25947
0.1488,-0.22147
0.25081,-0.095077
0.25161,-0.093077
0.15063,-0.2203
0.038283,-0.26602
0.25609,-0.074019
0.028136,-0.26767
0.034208,-0.26805
0.054475,-0.26137
0.26796,-0.038062
0.03615,-0.26684
0.2702,-0.037441
0.21786,-0.15783
0.21917,-0.15602
0.2694,-0.034812
0.15604,-0.21659
0.26824,-0.032447
0.21889,-0.15291
0.27046,-0.031012
0.2137,-0.15997
0.15245,-0.2191
0.26591,-0.041292
0.029375,-0.27039
0.27419,-0.033383
0.030643,-0.27345
0.032151,-0.27659
0.27738,-0.033918
0.033919,-0.27984
0.28061,-0.035626
0.28439,-0.037614
0.035935,-0.28332
0.28851,-0.039766
0.038187,-0.2871
0.29285,-0.042141
0.040656,-0.29118
0.29742,-0.044769
0.043331,-0.29557
0.30226,-0.04768
0.046202,-0.30027
0.30741,-0.050922
0.049256,-0.30529
0.31289,-0.054546
0.052445,-0.31066
0.31876,-0.058524
0.055641,-0.31642
0.068529,-0.33919
0.32509,-0.062661
0.3395,-0.07083
0.34714,-0.075107
0.074018,-0.34469
0.35491,-0.079564
0.080688,-0.34975
0.085295,-0.36507
0.36282,-0.08424
0.058421,-0.32245
0.090495,-0.40128
0.090172,-0.37695
0.37085,-0.089163
0.39141,-0.091178
0.11825,-0.47389
0.4417,-0.10593
0.4093,-0.10303
0.11018,-0.44848
0.49158,-0.13367
0.11748,-0.49642
0.43225,-0.10281
0.11633,-0.43946
0.16263,-0.53148
0.45242,-0.12691
0.60324,-0.16359
0.55443,-0.15623
0.15699,-0.583
0.15426,-0.63207
0.50519,-0.13936
0.17596,-0.67574
0.67789,-0.15618
0.26753,-0.043492
0.053539,-0.26397
0.051643,-0.26466
0.26631,-0.044504
0.26191,-0.060497
0.049691,-0.26532
0.26671,-0.046608
0.26253,-0.058521
0.14041,-0.22865
0.22935,-0.13928
0.14227,-0.2276
0.19502,-0.18357
0.17055,-0.20723
0.20814,-0.16959
0.22833,-0.14114
0.18295,-0.19561
0.20672,-0.17118
0.14412,-0.22655
0.16896,-0.20866
0.17213,-0.20581
0.059912,-0.26355
0.061351,-0.26265
0.26315,-0.056555
0.26502,-0.050659
0.20957,-0.168
0.22729,-0.14301
0.13856,-0.22969
0.13748,-0.23246
0.25794,-0.074723
0.20528,-0.17276
0.17988,-0.19856
0.23038,-0.13742
0.18142,-0.19709
0.1965,-0.18205
0.24915,-0.1039
0.19798,-0.18052
0.14598,-0.22547
0.075966,-0.25749
0.25002,-0.10192
0.098292,-0.24948
0.10478,-0.24874
0.16734,-0.21008
0.22287,-0.15048
0.22403,-0.14862
0.25733,-0.076788
0.17834,-0.20003
0.21239,-0.16472
0.063994,-0.26231
0.19946,-0.17899
0.078037,-0.2569
0.10281,-0.24961
0.21098,-0.16638
0.20384,-0.17433
0.20239,-0.17589
0.24089,-0.12148
0.1737,-0.20439
0.20093,-0.17745
0.24828,-0.10588
0.1768,-0.20149
0.10675,-0.24787
0.047678,-0.26594
0.22623,-0.14488
0.24186,-0.11955
0.22515,-0.14676
0.23397,-0.13477
0.086268,-0.25417
0.25668,-0.078849
0.15885,-0.21699
0.12423,-0.2395
0.25459,-0.084997
0.17526,-0.20295
0.26437,-0.052622
0.088295,-0.25344
0.080105,-0.25628
0.25388,-0.087026
0.21378,-0.16305
0.25088,-0.099934
0.11262,-0.24518
0.12231,-0.24047
0.26376,-0.054593
0.11068,-0.24608
0.23992,-0.1234
0.084224,-0.25491
0.1657,-0.2115
0.10872,-0.24699
0.16404,-0.2129
0.19017,-0.19104
0.18866,-0.19255
0.25531,-0.08296
0.25602,-0.080908
0.25239,-0.091068
0.12615,-0.23852
0.082166,-0.25562
0.11457,-0.24427
0.090315,-0.25268
0.24282,-0.11762
0.2474,-0.10785
0.18715,-0.19406
0.23497,-0.1329
0.26264,-0.06519
0.19169,-0.18953
0.13561,-0.23348
0.096312,-0.25031
0.092324,-0.25191
0.19471,-0.1865
0.094321,-0.25112
0.1932,-0.18802
0.22168,-0.15235
0.06606,-0.26172
0.25315,-0.089049
0.24376,-0.11568
0.12039,-0.24143
0.14784,-0.22436
0.11652,-0.24334
0.23894,-0.12531
0.12806,-0.23753
0.24469,-0.11373
0.072047,-0.26045
0.24651,-0.10981
0.11846,-0.24239
0.23597,-0.13102
0.13373,-0.2345
0.24561,-0.11178
0.16234,-0.21428
0.25173,-0.097936
0.23796,-0.12722
0.12996,-0.23653
0.2621,-0.06717
0.23697,-0.12912
0.13186,-0.23552
0.26156,-0.069203
0.069985,-0.26085
0.067969,-0.26125
0.043551,-0.26693
0.26132,-0.062497
0.25257,-0.09593
0.073886,-0.25805
0.045633,-0.26647
0.041466,-0.26741
0.25339,-0.093916
0.16061,-0.21565
0.1497,-0.22322
0.21516,-0.16135
0.03755,-0.26885
0.25854,-0.072661
0.15156,-0.22205
0.15341,-0.22084
0.032322,-0.26994
0.055404,-0.26329
0.035925,-0.26978
0.034728,-0.27076
0.27081,-0.039999
0.27252,-0.036936
0.22073,-0.15737
0.15706,-0.21831
0.15525,-0.2196
0.22044,-0.1542
0.21653,-0.15961
0.033331,-0.27311
0.277,-0.036383
0.039018,-0.28226
0.27925,-0.039163
0.2834,-0.041113
0.041452,-0.28588
0.28744,-0.043278
0.044093,-0.28984
0.29161,-0.045718
0.046943,-0.29413
0.296,-0.048453
0.050004,-0.2987
0.07824,-0.33863
0.30062,-0.051511
0.053286,-0.3036
0.30552,-0.054969
0.056785,-0.30885
0.31072,-0.058963
0.060529,-0.31455
0.33724,-0.077402
0.31631,-0.063624
0.34463,-0.081973
0.084397,-0.34209
0.064355,-0.32654
0.35205,-0.086759
0.088528,-0.35338
0.37898,-0.09437
0.094533,-0.38694
0.13416,-0.44922
0.11412,-0.42858
0.096842,-0.3641
0.35956,-0.091775
0.41874,-0.1092
0.12869,-0.48338
0.12984,-0.50818
0.4756,-0.14581
0.39562,-0.106
0.099364,-0.39634
0.48788,-0.14858
0.12477,-0.44418
0.46018,-0.1563
0.43863,-0.11709
0.14459,-0.51899
0.16543,-0.55417
0.51723,-0.1487
0.54259,-0.16642
0.18472,-0.63881
0.054605,-0.26602
0.050677,-0.26749
0.27026,-0.046918
0.26444,-0.059311
0.26382,-0.061268
0.14121,-0.23041
0.23196,-0.13851
0.14308,-0.22938
0.23096,-0.14038
0.20951,-0.17105
0.26509,-0.057354
0.17172,-0.20883
0.19622,-0.18498
0.1733,-0.20739
0.14495,-0.22833
0.2689,-0.048362
0.059618,-0.26631
0.18563,-0.19556
0.21095,-0.16945
0.048616,-0.26818
0.20806,-0.17263
0.22995,-0.14226
0.062658,-0.26392
0.14683,-0.22725
0.17012,-0.21027
0.17487,-0.20594
0.18257,-0.19856
0.19921,-0.18194
0.13935,-0.23144
0.25176,-0.10281
0.19772,-0.18346
0.18104,-0.20005
0.23298,-0.13664
0.10083,-0.25048
0.26047,-0.073362
0.2124,-0.16782
0.18411,-0.19707
0.1054,-0.25057
0.2007,-0.18041
0.25088,-0.1048
0.076251,-0.25949
0.13828,-0.23422
0.10738,-0.24968
0.20661,-0.17421
0.25989,-0.075455
0.26775,-0.049805
0.24347,-0.12052
0.26573,-0.055391
0.25265,-0.10081
0.22892,-0.14415
0.17951,-0.20153
0.2022,-0.17887
0.078367,-0.25893
0.2425,-0.12246
0.20515,-0.17577
0.20368,-0.17732
0.22564,-0.14984
0.12494,-0.24124
0.066466,-0.26354
0.25926,-0.077543
0.17798,-0.203
0.21383,-0.16617
0.22677,-0.14794
0.12688,-0.24026
0.17644,-0.20448
0.10936,-0.24877
0.11327,-0.24695
0.1685,-0.21171
0.24443,-0.11857
0.25,-0.10677
0.22786,-0.14604
0.080481,-0.25831
0.23657,-0.13394
0.11524,-0.24603
0.088788,-0.25538
0.11133,-0.24786
0.25641,-0.085799
0.19136,-0.19246
0.18985,-0.19397
0.086743,-0.25616
0.14872,-0.22615
0.098854,-0.25133
0.19288,-0.19094
0.21525,-0.16449
0.12302,-0.24221
0.25714,-0.083752
0.25418,-0.091891
0.090828,-0.25461
0.25859,-0.079618
0.24152,-0.12439
0.25352,-0.098797
0.26634,-0.053448
0.082587,-0.25764
0.084678,-0.25693
0.25569,-0.087829
0.1944,-0.18943
0.24539,-0.11662
0.1172,-0.24509
0.16685,-0.21315
0.12881,-0.23926
0.25788,-0.081687
0.19592,-0.18791
0.2491,-0.10875
0.092855,-0.25382
0.23757,-0.13204
0.1364,-0.23524
0.22448,-0.15174
0.26463,-0.065918
0.094869,-0.25301
0.24633,-0.11466
0.096871,-0.25218
0.12109,-0.24317
0.11916,-0.24413
0.24054,-0.12631
0.068176,-0.263
0.24727,-0.11269
0.24819,-0.11071
0.13073,-0.23826
0.23856,-0.13014
0.13452,-0.23624
0.072161,-0.26243
0.23956,-0.12822
0.16517,-0.21457
0.13264,-0.23725
0.25496,-0.089856
0.26408,-0.067845
0.25438,-0.096777
0.070111,-0.2627
0.046541,-0.26873
0.25522,-0.094745
0.26322,-0.06324
0.074131,-0.26001
0.21665,-0.16277
0.044434,-0.26908
0.15061,-0.22501
0.1617,-0.21736
0.16345,-0.21598
0.042417,-0.26934
0.26103,-0.071278
0.040574,-0.27002
0.15249,-0.22383
0.15991,-0.21872
0.21804,-0.16101
0.22328,-0.15363
0.15438,-0.22262
0.037409,-0.27183
0.035629,-0.2727
0.27582,-0.039565
0.15625,-0.22136
0.1581,-0.22006
0.22203,-0.15551
0.21941,-0.15921
0.2685,-0.040488
0.27489,-0.036639
0.037293,-0.27514
0.26863,-0.045436
0.039488,-0.2778
0.27602,-0.042494
0.041978,-0.28094
0.27902,-0.043128
0.28256,-0.044596
0.044661,-0.28441
0.2863,-0.046612
0.047476,-0.28828
0.29023,-0.049036
0.050478,-0.29249
0.29437,-0.051816
0.053692,-0.29693
0.29873,-0.054951
0.057146,-0.30166
0.3033,-0.058515
0.06083,-0.3067
0.064779,-0.32119
0.30808,-0.062692
0.064741,-0.31197
0.076047,-0.32944
0.32253,-0.068677
0.32977,-0.073066
0.34181,-0.088468
0.091134,-0.34446
0.13922,-0.43591
0.099436,-0.3738
0.40426,-0.1126
0.33481,-0.083716
0.087078,-0.33525
0.36718,-0.097021
0.12937,-0.43233
0.097031,-0.35437
0.34881,-0.093513
0.38265,-0.10825
0.10248,-0.38291
0.42847,-0.11442
0.10857,-0.41392
0.43806,-0.12864
0.14478,-0.45495
0.49883,-0.15073
0.45847,-0.16679
0.17117,-0.50772
0.14968,-0.47646
0.18697,-0.53302
0.56482,-0.17439
0.48595,-0.16304
0.5516,-0.12669
0.18981,-0.56211
0.14097,-0.49252
0.053772,-0.26892
0.052673,-0.26679
0.26639,-0.060128
0.26705,-0.058179
0.26576,-0.062049
0.051736,-0.26974
0.14203,-0.2322
0.27179,-0.048403
0.2336,-0.13959
0.2346,-0.1377
0.14392,-0.23117
0.17452,-0.20897
0.21238,-0.17093
0.14582,-0.23013
0.06117,-0.26822
0.21091,-0.17253
0.19744,-0.18639
0.23261,-0.14147
0.18834,-0.19548
0.17294,-0.21043
0.17609,-0.20749
0.14772,-0.22906
0.26772,-0.056197
0.21385,-0.1693
0.27101,-0.05028
0.20945,-0.17411
0.20046,-0.18337
0.064325,-0.26515
0.1853,-0.19852
0.18377,-0.20003
0.23161,-0.14337
0.25267,-0.10567
0.19896,-0.18488
0.20198,-0.18184
0.14016,-0.23321
0.25358,-0.10367
0.10342,-0.25146
0.10609,-0.2524
0.23559,-0.13581
0.18225,-0.20153
0.18683,-0.197
0.24414,-0.12341
0.076467,-0.26158
0.17766,-0.20601
0.20349,-0.18031
0.17134,-0.21189
0.26302,-0.071924
0.14963,-0.22796
0.24512,-0.12146
0.25177,-0.10764
0.26254,-0.074052
0.10808,-0.25148
0.12571,-0.24297
0.20797,-0.17567
0.049607,-0.27058
0.205,-0.17877
0.078655,-0.26104
0.18073,-0.20303
0.10145,-0.25234
0.2065,-0.17723
0.21531,-0.16764
